 542.500        0  0.00000
 547.500        0  0.00000
 552.500        0  0.00000
 557.500        0  0.00000
 562.500        0  0.00000
 567.500        0  0.00000
 572.500        0  0.00000
 577.500        0  0.00000
 582.500        0  0.00000
 587.500        0  0.00000
 592.500        0  0.00000
 597.500        0  0.00000
